uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
419050957	0.000481945675295	0.00446091832799	0.0620710325191	0.107375131942	0.000156344225314	0.5	0.0	0.833333333333	0.0328638497653
707504065	2.30872179782e-05	0.000993211349232	0.00965718930652	0.00664353816299	0.000156344225314	0.6	0.0	0.583333333333	0.643192488263
8244382	0.000468478131474	0.000150176286482	0.134766517263	0.0	0.00196547026109	0.1	0.0	0.5	0.455399061033
509700385	0.00021548070113	0.00127991153251	0.000946373672284	9.57834221884e-06	0.000670046679919	0.6	0.375	0.416666666667	0.718309859155
1115237750	0.00049565371097	0.00825628265908	0.243511391451	0.151521711228	0.0130659102584	0.7	0.0	0.5	0.103286384977
575056791	0.000353523025291	0.00532784507268	0.00930479680667	0.00456312223306	0.000938065351886	0.6	0.25	0.916666666667	0.727699530516
15383	0.00100429398205	0.014683145101	0.0323855973189	0.0256795354887	0.00598575034061	0.0	0.125	0.416666666667	0.723004694836
3115672824	2.74160713491e-05	0.00114338763571	0.00317425718295	0.00134863058441	6.70046679919e-05	0.9	0.125	0.5	0.0328638497653
1695264374	0.000177482988207	0.0020273798675	0.0589703418116	0.0024597182818	0.000201014003976	0.7	0.125	0.583333333333	0.0516431924883
1486266668	2.42896772479e-05	3.41309742004e-06	0.0070532993656	0.0	4.46697786612e-05	0.7	0.125	0.833333333333	0.352112676056
19883059	8.87414941037e-05	0.00264173740311	0.0389593522517	0.00163406518253	0.000312688450629	0.3	0.0	0.583333333333	0.173708920188
2520726003	1.2024592697e-06	4.09571690405e-05	4.35949484354e-05	1.91566844377e-05	2.23348893306e-05	0.8	0.125	0.5	0.0
716747505984253952	4.08836151697e-05	0.00232773244047	0.00132056364635	0.00295396074029	0.000134009335984	1.0	0.125	0.416666666667	0.474178403756
3268484252	0.000315765804223	0.000542682489786	0.026302285556	0.00179498133181	0.000201014003976	0.9	0.0	0.833333333333	0.164319248826
132129393	0.000228467261243	0.00240282058371	0.135375938313	0.00157276379233	0.00147410269582	0.4	0.125	0.583333333333	0.530516431925
57615825	0.000109183301689	0.00084644816017	0.0101439995641	0.091231793966	6.70046679919e-05	0.3	0.125	0.583333333333	0.0892018779343
4054358352	0.000200329714332	0.00484318523904	0.00285365266633	0.0918064944992	0.000245683782637	0.9	0.0	0.75	0.62441314554
2279382673	0.000315765804223	0.0021297727901	0.0065274353001	0.0084078687997	0.000871060683894	0.8	0.25	1.0	0.549295774648
20633845	0.000158243639892	0.0019079214578	0.00336044394189	0.000114940106626	0.000781721126572	0.3	0.125	0.916666666667	0.192488262911
3251930160	3.82382047764e-05	0.00150176286482	0.00602064402454	0.00246929662402	4.46697786612e-05	0.9	0.375	0.583333333333	0.0892018779343
1742360072	0.000295804980346	0.00300011263221	0.0106498826115	0.0840863506708	0.000134009335984	0.7	0.0	0.833333333333	0.0
206428434	1.94798401691e-05	0.000795251698869	0.00244676648093	4.9807379538e-05	0.000156344225314	0.4	0.125	1.0	0.173708920188
298820773	0.000115676581745	0.000928362498251	0.0658665177173	0.00974883671034	0.00116141424519	0.5	0.0	0.416666666667	0.75117370892
548144046	8.15267384856e-05	0.00150176286482	0.0267491337775	0.0252810764524	0.000290353561298	0.6	0.0	0.833333333333	0.549295774648
2512040760	0.00024842808512	0.00638931837031	0.00813499902365	0.0	0.00102740490921	0.8	0.125	0.333333333333	0.197183098592
2644443134	1.41890193824e-05	0.000529030100106	0.00100904141066	0.000919520853009	0.000245683782637	0.8	0.125	1.0	0.352112676056
337756392	2.57326283715e-05	0.000249156111663	0.00857730610466	0.00117813609292	0.000290353561298	0.5	0.125	0.416666666667	0.478873239437
104300226	0.000350637123044	0.0020956418159	0.0775227170552	0.00136778726885	0.00102740490921	0.4	0.25	0.75	0.305164319249
4531278442	4.80983707879e-05	0.000962493472451	0.00440672270434	0.00623166944758	0.000134009335984	0.9	0.0	0.833333333333	0.619718309859
310866154	0.000209949388489	0.00274754342313	0.0130748516182	0.00836572409394	6.70046679919e-05	0.5	0.125	0.666666666667	0.610328638498
508244115	0.000316727771639	0.00639955766257	0.00427321317476	9.57834221884e-05	0.00574006655797	0.6	0.125	1.0	0.610328638498
1355288173	9.06654289353e-05	0.0016348736642	0.0175669477633	0.00932738965271	6.70046679919e-05	0.7	0.0	0.5	0.0610328638498
934837854	0.000987219060422	0.0051094068378	0.00827214146561	0.0029673704194	0.00180912603578	0.6	0.0	0.666666666667	0.507042253521
2233944943	0.000513209616307	0.000757707627249	0.0216049298621	0.0150207562676	0.0032832287316	0.7	0.125	0.666666666667	0.582159624413
2196323620	7.38309991595e-05	0.000918123205991	0.00569004899891	0.0266124660208	4.46697786612e-05	0.7	0.0	0.5	0.511737089202
1977741337	4.32885337091e-05	0.00137206516286	0.00147314596588	0.00290990036608	0.00102740490921	0.7	0.125	0.583333333333	0.0
474905434	0.00016112954214	0.0170620740028	0.0273603712836	0.000237542887027	0.00288120072365	0.6	0.125	0.333333333333	0.0
78291632	0.000311677442706	0.00584663588053	0.297872475694	0.453969360799	0.00381926607554	0.3	0.125	0.5	0.272300469484
14337094	0.000190950532028	0.00245060394759	0.11596619575	0.00895191863773	0.00178679114645	0.2	0.0	0.583333333333	0.69014084507
613391190	0.000446593372766	0.000160415578742	0.00160938017974	3.25663635441e-05	6.70046679919e-05	0.6	0.125	1.0	0.732394366197
438697431	7.69573932607e-05	0.00146763189062	0.0106589648924	0.000266277913684	0.000982735130547	0.5	0.0	0.416666666667	0.75117370892
3293922253	2.4049185394e-05	0.00194887862684	0.000373281745978	0.000591941549124	0.000156344225314	0.9	0.125	1.0	0.0
266270567	0.000194076926129	0.00100345064149	0.000455022274294	0.000155169143945	0.00131775847051	0.5	0.125	0.5	0.469483568075
703954550	0.000353282533437	0.000327657352324	0.012905921193	0.0256546317989	0.00120608402385	0.6	0.0	0.5	1.0
3281011196	2.64541039334e-05	0.000744055237569	0.00152309851096	0.0238385781143	4.46697786612e-05	0.9	0.25	0.666666666667	0.586854460094
252433598	4.7857878934e-05	0.000713337360788	0.006909799327	0.00562631821935	0.000178679114645	0.5	0.125	0.166666666667	0.384976525822
727580665642930176	4.11241070237e-05	0.000651901607228	0.000953639497023	0.000584278875349	0.0	1.0	0.0	0.666666666667	0.0610328638498
1733211248	0.000213797258152	0.000484659833646	0.045056287436	0.000605351228231	0.00107207468787	0.7	0.0	1.0	0.478873239437
752281441	2.54921365176e-05	0.00435852540539	0.0438556098979	0.114355827751	0.000647711790588	0.6	0.125	0.75	0.342723004695
2342047794	1.89988564612e-05	0.00203420606234	0.000338769078466	0.00125284716222	0.0	0.8	0.125	0.833333333333	0.0845070422535
2423983051	0.000543752081758	0.0138776541099	0.00494076082267	0.0108733340868	0.00410961963683	0.8	0.0	0.583333333333	0.723004694836
17617356	0.00898958550027	0.133561328241	0.0111094460263	0.0040746267799	0.00960400241217	0.2	0.0	0.75	0.737089201878
129960904	0.00975507107136	0.0101778565066	0.0265420577724	0.0489031840325	0.00317155428495	0.4	0.125	0.916666666667	0.671361502347
720621527885082625	1.85178727534e-05	0.00222875261529	8.62816687783e-05	1.91566844377e-06	4.46697786612e-05	1.0	0.125	0.833333333333	0.647887323944
24285721	0.000209949388489	0.00331070449744	0.0104982085201	0.0159192047677	0.000536037343935	0.3	0.125	0.75	0.553990610329
623516447	0.000189748072758	0.00116386622023	0.024680190183	0.0221853562473	0.000312688450629	0.6	0.0	0.333333333333	0.164319248826
4506777116	1.15436089891e-05	0.000682619484008	0.00443760245948	0.00155552277634	2.23348893306e-05	0.9	0.25	0.833333333333	0.68544600939
221795226	0.000142130685678	0.00594561570571	0.0017574213588	0.00162065550343	0.0	0.4	0.125	0.833333333333	0.704225352113
424648720	0.000157041180623	0.00110925666151	0.107693146057	0.0634201194994	0.000424362897282	0.5	0.0	0.333333333333	0.525821596244
30481970	0.000644758660412	0.00238234199919	0.0703086613172	0.00187352373801	0.000580707122596	0.3	0.25	0.666666666667	0.1220657277
1517318136	1.587246236e-05	0.000409571690405	0.00182008909718	0.00161299282965	0.000223348893306	0.7	0.0	0.333333333333	0.328638497653
414639314	0.000451884193553	0.00519814737072	0.00409520046865	0.00900172601727	0.00180912603578	0.5	0.125	0.75	0.62441314554
3464453236	0.00019960823877	0.0146456010294	0.000593072944339	0.000348651656766	6.70046679919e-05	0.9	0.0	0.583333333333	0.0
1295555828	0.000667124402829	0.00954984658127	0.0519288494112	0.0548360092029	0.00134009335984	0.7	0.25	0.5	0.75117370892
19120894	0.000319132690178	0.00115362692797	0.0418193625147	2.10723528815e-05	0.000379693118621	0.3	0.125	0.916666666667	0.300469483568
572965711	0.000153433802814	0.00265538979279	0.055317448424	0.158485166021	0.00341723806759	0.6	0.125	0.583333333333	0.323943661972
719367416631812096	3.92001721922e-05	0.000170654871002	0.0064684004741	0.00987718649607	0.000111674446653	1.0	0.0	0.5	0.075117370892
3420447353	4.49719766867e-05	0.000399332398145	0.00230235821424	0.00837913377304	0.000469032675943	0.9	0.125	0.75	0.18779342723
10943642	1.56319705061e-05	0.000781599309189	0.00212707019241	0.00355739630008	0.000134009335984	0.1	0.0	0.25	0.718309859155
3011136007	0.000364585650573	0.00857028762172	0.0249926206467	0.0262120913161	0.0177562370178	0.9	0.0	0.5	0.610328638498
3231330683	0.000106056907587	0.00216390376431	0.0059298212153	0.0108771654237	0.000513702454604	0.9	0.0	0.75	0.450704225352
2498529713	0.00224763686692	0.00169289632034	0.00225876326581	0.000160916149277	0.00035735822929	0.8	0.125	0.416666666667	0.544600938967
1665548186	0.00210430372197	0.00125601985057	0.057696097798	0.0270262504047	0.00151877247448	0.7	0.125	0.5	0.093896713615
2981813883	1.87583646073e-05	0.00087375293953	0.0020208075056	0.00756114334755	6.70046679919e-05	0.9	0.125	0.75	0.652582159624
14490154	7.09450969122e-05	0.00524251763718	0.00638302703341	0.00444051945266	0.000178679114645	0.2	0.25	0.75	0.549295774648
709256668358385665	8.05647710698e-05	0.00121506268153	0.00195541508294	0.00114173839249	0.000759386237241	1.0	0.125	0.666666666667	0.305164319249
255596127	0.000585838156197	0.00383632150012	0.081433547221	0.133064245773	0.00118374913452	0.5	0.125	0.333333333333	0.0985915492958
365492456	0.0018493823568	0.00320489847742	0.0397713081663	0.127899603648	0.00636544345923	0.5	0.125	0.916666666667	0.244131455399
105543253	0.00321200920122	0.000303765670384	0.0102747844094	0.00360528801117	0.000938065351886	0.4	0.125	0.666666666667	0.633802816901
95711070	0.0133658157664	0.00728013679694	0.0131720320241	0.000273940587459	0.0212181448641	0.3	0.375	0.833333333333	0.464788732394
14128238	6.22873901704e-05	0.00212294659526	0.0169584349414	0.00208999427215	0.000245683782637	0.2	0.125	0.25	0.525821596244
3247100643	4.97818137655e-05	0.00138913064996	0.000128968389121	0.000107277432851	0.0	0.9	0.125	0.416666666667	0.154929577465
3347446373	1.05816415733e-05	0.00227994907659	0.000703876771612	0.00131797988931	0.000960400241217	0.9	0.0	0.75	0.615023474178
2773585549	0.000513209616307	0.00164852605388	0.0640209982335	4.59760426504e-05	0.000625376901257	0.8	0.0	0.5	0.605633802817
344312266	0.000132991995229	0.00654973394906	0.0352964683551	0.0099614759076	0.00134009335984	0.5	0.125	0.5	0.741784037559
2898199131	4.97818137655e-05	0.00083620886791	0.000312430463787	0.00751133596802	2.23348893306e-05	0.8	0.125	0.916666666667	0.0281690140845
1244999317	9.47537904522e-05	0.0015324807416	0.00713867280629	0.0177812344951	4.46697786612e-05	0.7	0.125	0.833333333333	0.164319248826
96636938	3.94406640461e-05	0.00111266975893	0.00183825365902	0.00208616293526	0.000201014003976	0.3	0.0	0.166666666667	0.586854460094
636287283	0.000114955106183	0.00155637242354	0.01814458083	0.0284457607215	0.000982735130547	0.6	0.125	0.75	0.305164319249
4909776532	0.000198886763208	0.0037646464543	0.00231234872326	0.00422021758162	0.000960400241217	1.0	0.125	0.583333333333	0.723004694836
345191484	8.3691165171e-05	0.00242329916823	0.013652484685	0.000337157646103	0.000558372233266	0.5	0.125	0.75	0.619718309859
1889332453	3.94406640461e-05	0.000491486028486	0.0190519006943	0.0226451166738	0.000111674446653	0.7	0.0	0.75	0.220657276995
32119426	4.47314848328e-05	0.00802419203451	0.00237320000545	0.00222600673166	0.000111674446653	0.3	0.125	0.75	0.253521126761
768797924407046144	4.56934522485e-06	0.000163828676162	1.81645618481e-05	4.59760426504e-05	0.0	1.0	0.0	0.416666666667	0.741784037559
39253866	1.89988564612e-05	0.000324244254904	0.00872262259944	0.000325663635441	0.000223348893306	0.3	0.125	1.0	0.0140845070423
756041672346050560	1.2024592697e-06	5.46095587206e-05	0.00011352851155	0.0006609056131	0.0	1.0	0.0	1.0	0.0
3180984128	0.000249149560682	0.000314004962644	0.00522594444369	0.000714544329526	0.000871060683894	0.9	0.25	1.0	0.619718309859
626712055	5.48321426982e-05	0.0101983350911	0.00528861218206	0.00242332058137	0.00125075380251	0.6	0.125	0.666666666667	0.0
98633226	0.000887414941037	0.00154613313128	0.141540082376	0.00386007191419	0.00140709802783	0.3	0.0	0.833333333333	0.30985915493
4028673917	0.000310234491582	0.0160108399974	0.0271551117348	0.0385202610673	0.00214414937574	0.9	0.25	0.5	0.713615023474
602517366	1.32270519667e-05	0.000474420541386	0.00376006430255	0.00233519983295	0.0	0.6	0.0	1.0	0.431924882629
68262503	9.13869044971e-06	0.000337896644584	0.000941832531822	0.000285434598121	0.000134009335984	0.3	0.25	0.25	0.413145539906
3474376281	2.4049185394e-05	0.000962493472451	0.00170020298898	0.000216470534146	4.46697786612e-05	0.9	0.125	0.916666666667	0.206572769953
2952987634	1.53914786521e-05	0.000419810982665	0.000321512744711	0.000929099195228	0.0	0.8	0.0	0.666666666667	0.0798122065728
385507946	0.000192393483152	0.00463157319899	0.0158685612305	0.00541367902209	0.000223348893306	0.5	0.0	0.5	0.112676056338
441131586	0.000634417510693	0.0170689001976	0.00879709730302	0.000149422138614	0.00473499653809	0.5	0.25	0.833333333333	0.539906103286
2577727488	3.12639410122e-06	7.50881432409e-05	3.63291236961e-05	8.2373743082e-05	0.0	0.8	0.125	0.333333333333	0.694835680751
54599989	7.26285398898e-05	0.00243353846049	0.0186840683169	0.0191375277532	0.000402028007951	0.3	0.125	0.25	0.511737089202
37720107	1.63534460679e-05	0.000426637177505	0.000317879832341	1.34096791064e-05	4.46697786612e-05	0.3	0.125	0.5	0.0
2463396332	2.66945957873e-05	0.00119117099959	0.00319968756954	0.000134096791064	0.00107207468787	0.8	0.0	1.0	0.535211267606
3280328456	0.00070199572165	0.000320831157484	0.0419773942028	0.0631193595537	0.000781721126572	0.9	0.0	0.75	0.234741784038
277983079	0.000411722053945	0.00085327435501	0.0757725615211	0.125832597397	0.000446697786612	0.5	0.0	0.416666666667	0.0
857549384	0.000120486418824	0.00147445808546	0.020454204869	0.0200934463067	0.000134009335984	0.6	0.125	0.666666666667	0.0845070422535
19457778	0.000257085791862	0.00568280720437	0.0119867943635	0.115633578603	0.000804056015902	0.3	0.125	0.5	0.577464788732
120444309	2.33277098321e-05	0.00142326162416	0.00143772507027	0.000409953046966	0.000134009335984	0.4	0.125	0.583333333333	0.699530516432
334797160	1.15436089891e-05	0.000310591865224	0.00221426008928	0.00175283662605	2.23348893306e-05	0.5	0.25	0.666666666667	0.0
3314580366	3.6073778091e-06	5.80226561407e-05	5.72183698214e-05	0.00234477817517	0.0	0.9	0.0	1.0	0.0
60604257	0.000157041180623	0.00119799719443	0.0087389707051	0.00300185245139	0.000223348893306	0.3	0.0	0.75	0.384976525822
78425607	0.000262857596356	0.00588759304957	0.0917646417721	0.000285434598121	0.0115918075626	0.3	0.125	0.833333333333	0.629107981221
57119358	0.00103820333346	0.0017031356126	0.0172427103343	0.00133138956842	0.00341723806759	0.3	0.125	0.333333333333	0.230046948357
3144002356	1.22650845509e-05	0.000232090624563	0.0106235439968	0.00756689035289	2.23348893306e-05	0.9	0.0	0.416666666667	0.0422535211268
563540960	0.000140687734555	0.00083962196533	0.0119095949757	0.000191566844377	0.000156344225314	0.6	0.0	0.25	0.103286384977
163022427	0.00374277472286	0.00101710303117	0.0299769764179	0.0951071912278	0.002769526277	0.4	0.0	0.833333333333	0.0
1925928025	0.000247706609558	0.00228677527143	0.0404134254277	0.00342329950901	0.000826390905233	0.7	0.0	0.75	0.18779342723
282857806	2.21252505625e-05	0.000382266911044	4.54114046202e-05	0.0	0.0	0.5	0.125	0.5	0.483568075117
1185544790	0.000327549905066	0.00768629538993	0.00534038118333	0.0125093149378	0.000268018671967	0.7	0.0	0.75	0.492957746479
1054459699	6.49328005637e-06	0.0	0.0182063403403	1.91566844377e-06	0.00116141424519	0.7	0.375	0.5	0.389671361502
88979823	0.000129144125566	0.00160756888484	0.0722813327339	0.00103062962275	0.00100507001988	0.3	0.25	0.75	0.464788732394
67958804	5.81990286534e-05	0.000587052756247	0.0276673523789	0.00548647442295	0.000111674446653	0.3	0.125	0.583333333333	0.615023474178
131475001	9.88421519692e-05	0.000262808501343	0.00530496028773	0.00328728704951	6.70046679919e-05	0.4	0.25	0.25	0.107981220657
42993762	2.59731202255e-05	0.000354962131684	0.00336589331045	0.00533322094745	0.000178679114645	0.3	0.125	0.5	0.0
3423361827	0.000266464974165	0.00306837458062	0.273333060865	0.0	0.00136242824917	0.9	0.125	0.416666666667	0.737089201878
61890416	0.000593774387377	0.00142667472158	0.116297699004	0.00593090950191	0.000625376901257	0.3	0.0	0.416666666667	0.24882629108
164557121	0.00030951301602	0.00236186341467	0.0699253890622	0.00775654152882	0.000603042011927	0.4	0.0	0.666666666667	0.075117370892
24043714	4.71364033722e-05	0.0013788913577	0.00509515959838	0.000469338768723	4.46697786612e-05	0.3	0.125	0.5	0.0985915492958
117630495	6.18064064625e-05	0.000365201423944	0.00211889613958	6.13013902006e-05	0.000134009335984	0.4	0.0	0.583333333333	0.24882629108
2810601744	5.41106671364e-05	0.00090105771889	0.000404161501119	0.00532364260523	0.0	0.8	0.125	0.916666666667	0.539906103286
90657573	0.00734486171117	0.104065340337	0.138807224046	0.0780270913831	0.00560605722199	0.3	0.25	0.916666666667	0.408450704225
